Cement,FineAggregates,CoarseAggregates,w/c,sp,nanoSilica,CompressiveStrength
487.2863672063955,1057.62209085366,1204.2614338603146,0.4727375649739909,9.450768438910687,27.143787178429218,68.6559020972773
464.42066500193687,1049.4315153121354,1164.5635384891038,0.4591730352814666,9.066542609735274,24.313836551282304,59.439495854451856
476.9890057516929,871.4058211573151,1283.3868569384892,0.44471462071957474,10.981517134627467,21.864945436111572,66.88598601269801
405.9420800814401,847.2129265396278,1040.3903085437755,0.4551925551441334,5.859752037758062,29.91594114174769,63.69765857487485
472.700329729215,867.0739737910043,812.9137682226971,0.4800942593488351,6.386102363790804,32.89947663966308,69.19124838678447
446.2245404768292,865.4754710300028,1058.7006460937507,0.44463311456181454,5.628120298918238,19.194945519453256,60.1844956013628
421.1936298050696,908.3939689981746,958.1499939330304,0.4757226405919149,9.244822491198118,25.213414867275848,55.52427322762046
423.6264119853408,893.3159777861996,843.3269284737105,0.4760299871815998,9.673710123578381,19.036268814732587,57.97077170165835
427.7080291482395,1179.0873942953615,1076.0691609650298,0.4562369244014891,6.610081454790102,21.290835168747222,63.947908355414256
432.4346466592365,1046.0768989920225,1026.7129748932591,0.43283250414468644,10.289585599356158,32.5016285534517,60.445300138545875
472.03834683838386,972.3614319967205,1008.8797711635558,0.47860368990135865,9.438484480892637,30.494268372845458,60.92914646117277
438.89686354364795,1050.793489764229,1180.6419305271168,0.47142414167600677,6.577484541538752,33.74452914030901,63.22131094687316
469.4935693865745,870.785589269213,1065.211463031514,0.45595260095888096,6.917965980580885,30.646121534394794,69.80732125071398
430.27922424143554,955.2946020331397,1043.1562595563068,0.44957337520528834,7.871518470319358,28.148738351520475,59.71814385338179
452.2138213404105,949.6890199540143,947.838330600504,0.4889179828120973,6.054925639388374,20.099132556879965,59.26893534228067
411.5812564291678,1078.511677855217,943.2312777255736,0.46436362335452586,6.868227113582606,26.108232993128176,66.76886149480666
449.5833264907696,856.192506637398,1095.7444958155893,0.4570373899448321,6.4276924600375835,30.86660026049769,63.71964911036068
475.7671787227772,1067.0164762327381,891.2897489083545,0.45460361194006627,10.008705059869328,25.14938255184055,68.5117036036634
482.30267043939995,1177.9668552692683,842.1342021681527,0.46527725573922996,8.929208709410116,23.898035629124006,61.626482337826694
438.79596997843106,1094.5393937425665,896.93166354579,0.467516683205453,9.109164964899541,33.53264323315402,65.4760248894555
414.70938010862477,1071.9848278491834,1242.8316189325687,0.45208263639961443,5.9642913131642885,27.85041394291502,60.2345969217642
411.42333727410875,1181.7707433015187,951.1849770271202,0.4410869465234956,9.002808773403803,19.695116503589094,55.10575666786274
408.3280688265027,884.1902583192451,989.9276361430929,0.4379345317290556,6.109163349398845,22.15657949160555,60.44595586560264
470.4710477543009,883.6406876874238,1093.5576490331455,0.46559166029870014,10.255388022510665,32.62330691785397,55.52898377944282
465.431213326014,1088.2544575264844,846.4318523492954,0.4766689744519074,8.113000337941783,18.896317179148497,67.86284608230537
451.8108852701776,968.775977705383,809.4646814558052,0.4476435346191545,7.575835757179902,33.84692240825329,61.41280600412303
421.800991240861,1191.3235650783272,811.2701123054383,0.4445070998832452,7.603077594250987,23.581421458000015,67.29708764678146
486.72428312341924,1147.2286656244655,1020.5689664802397,0.47237328992667,5.93560784648581,21.521960814777625,67.5682262632458
405.22806749898706,987.4784885792283,854.8371312330955,0.4333575196624237,7.826990104446374,19.249904892527397,66.93348424453296
439.4254007390333,1078.8080672105048,911.8792918135453,0.4661885181580895,10.218279542896285,20.841628809626773,66.34955268927949
419.3306374691112,1073.1143416332648,1147.2312068727783,0.4692999377449305,8.886128448315876,21.83450196185705,58.70513965633153
410.2349820281677,957.9184982340404,1213.0689436097186,0.43561271888484815,5.947602371201942,28.20082616854979,61.426430272302554
404.62763349352144,983.8513167219381,1004.3098823713233,0.4380792348504107,7.462388536673512,29.80922492777397,60.1368679180457
460.7660608664911,1098.9745127072497,1143.841184515873,0.482927412978949,8.070000770409123,20.758520723366157,69.39906830632746
486.9042377307926,1069.630508797028,932.8132544486767,0.4501530151272436,10.704877826210485,31.025981268416814,70.11255005344074
481.2270262230925,1042.8847892207048,937.8987894843374,0.4739015089230548,9.572611557723635,24.858283281833195,58.44403503635343
482.688017646656,1110.48195914127,1147.0468335256307,0.4743987932389735,7.639398880737319,27.273315707954488,57.96028815808369
418.736542554284,860.5730789967635,848.2525815390264,0.48121241340919635,9.121400416650058,32.47016396503934,65.84307430672303
467.1265796587313,944.1462970779708,857.9335113226978,0.4393064707632407,8.716909768091528,30.77452133012998,66.54091290040938
426.8508447454432,1137.2605660534703,1107.8398394698652,0.45063956667106203,10.59053970486151,28.476156053377103,54.749331138987664
438.41096649432035,1060.7410326450563,1209.690805098632,0.4392003014181656,7.04207980860096,28.765044824156192,58.49708252845235
402.306384079808,1114.1598476922104,1030.3116726662633,0.4773476702628581,6.564743403427053,33.03963906579743,69.52764985609764
444.82030113973025,870.7758916376014,1048.6196093178078,0.4604637310295027,5.300912163157907,26.649414843952943,63.78587152109892
400.8836155992915,825.7684037327585,970.881620857469,0.44599455722791614,5.9017524531765515,19.210892027338936,65.69560185849747
483.2830113989189,866.8907297831165,865.659731903751,0.48897909538286144,6.105208143177974,19.698257742829128,67.36189534788073
472.74011710867626,1107.2013009049504,1235.1719369998405,0.43645363260117914,10.458779001636724,31.55017318296602,56.03249942781379
447.88592000520043,1084.1420106220296,1286.1350290783569,0.45801627132948286,10.559386075613393,19.856275437798217,68.18189045929529
480.3769702722045,931.3098905266974,1224.9488223757498,0.48034828661515777,6.633652457745704,22.00011409983315,63.24683980632863
408.78942501809246,1134.021983490596,1222.769625902182,0.4508385907018698,6.592138852041071,32.43616848121065,62.25249426811928
474.4831066282845,895.4003165271625,1083.7327397411154,0.4472577940081066,9.092503137149713,19.538844903408116,61.74074810770361
481.9682536707004,1047.8404026305855,1044.2765685736013,0.47438953692613095,10.521339640887899,24.79733342200636,66.762331816515
447.18715657669907,1158.182735620852,1066.674068881865,0.4591535664249138,6.4168274492777995,19.22526110766687,63.86930124802326
444.71501078605854,1183.9863042248562,977.1479873835801,0.45119048130791944,6.549344114886122,31.00451116885875,60.8485764101668
401.80576697329855,1023.5930024336053,1184.6041979840934,0.4550392408225338,6.341508110053639,21.400454284055243,64.45309337640026
427.2090821134806,1070.8410155688357,983.8722522295753,0.4746281313333874,8.809400198704544,30.513726349829355,66.44094183618319
453.3812145459299,900.6491298787504,1083.4290999578634,0.4465743496702986,9.203657800693023,32.872924718581736,68.85578661414522
410.15355064475807,988.4728594859723,912.2992105791201,0.47143571209229723,9.406662393241515,23.09912081675101,59.96698762055176
442.1316931359713,1007.7167719439236,1228.0538835763432,0.48522894075626366,8.320672661876582,23.402415439715927,67.13038000835023
481.742485015028,922.8968993040635,936.8074497241025,0.465599736553164,7.898688772555488,22.40881985111347,58.416269626053754
417.5424848675222,1094.986668280707,1164.348193994649,0.4459381997816485,6.4812035318979815,21.268226802886833,59.39482126435425
486.4688858943882,932.6779135386984,904.5116820255549,0.44642624551248555,8.855903348218844,33.38376243848527,56.816950508171786
408.6953391147049,828.75429909229,893.1207128361822,0.46069357890189316,5.370414953591941,31.251954510064486,54.229708662142514
424.90012852863373,1066.937225959128,1040.3681786421935,0.4384215116841874,10.333479063868426,25.55928654006498,60.05314033968124
414.80331701785224,921.7928203357496,1064.0862498321421,0.4643102495778315,11.00919412977629,19.414604029008746,54.738442320082484
431.6396619129313,818.3320942437836,971.2714944545305,0.4723299084888923,9.356937497967934,23.029782139745834,65.7081195277617
458.1972075400426,948.2336426432005,1188.7767323216324,0.4423003862862432,10.782759652977967,28.476722069574752,69.21098753237938
430.06526100691707,921.4587858939244,1070.8946155503622,0.47946114986765764,10.056949167571814,31.687040024149148,54.26345662727913
407.3133753918691,1164.212782401986,1042.3551213851956,0.481860857665208,10.260132361877723,20.351476588469076,58.09937199301196
474.2200435821486,1131.3728182292946,990.3021071428619,0.46322801761629523,8.02766282285301,28.324407102518492,68.46464984023874
481.96225116602415,910.2003081590249,1166.7125153562697,0.4871430476670143,7.080784422149978,27.66142194106576,55.522184452545154
428.2132623779504,840.8830929613016,1070.01637186279,0.43702296148909314,10.813363269493498,30.23013649478388,62.18949533044642
419.58241201815054,813.6073394293695,945.1373640721993,0.46798312481702875,5.888713481901894,28.280312965743317,57.86882168798358
444.30979335547966,815.2612895304294,1266.6101756481942,0.4405140155957981,9.858308490344312,23.47392392715856,58.9854995963896
409.51300957138136,893.8007763703816,922.6322715172738,0.46203872506196775,10.8614795997615,31.198788534949173,58.07676276195901
471.34760118074666,911.3475493222011,1146.7159048846468,0.4821214649650807,6.990625881256853,25.736886151792863,70.22472410295684
441.5707764908302,1023.8751805542332,815.8513250587988,0.46422456088402175,5.961439832499149,28.40892733599923,65.34747038160009
458.0620699726768,1015.4709238147406,1000.2438160471792,0.4347167569123318,9.050481761363095,21.914425459144553,58.6074910254321
458.2876680143971,1008.3919007067009,818.9516326246342,0.4682049042764358,10.605659800022362,22.10496911150743,67.92454246952191
438.06177311162185,1005.7263601141309,1205.81111271797,0.4654694798912414,9.70154679935127,33.83546655959056,55.89679810333639
412.60325189354074,1019.8908765817416,972.4829467214732,0.47845899887576154,7.569301899054709,27.09010287733488,61.1404334904574
453.3751635062593,1190.0638284527686,1120.5003520134499,0.4686352722325369,7.84058393316915,22.853365422033214,55.27990628055193
437.57062385008555,1157.1973262555443,1086.481503458631,0.46766118084724734,8.511527400049491,26.15687536796868,65.25425750313939
406.5643211879485,1102.9000666327634,1139.5264812789937,0.4630869857246177,6.680213581279656,24.32842679400231,60.66185971352813
420.80080615582403,1177.0523493675107,1057.1711387892624,0.4719094948188696,11.20000214062351,23.303473414987863,56.18717075697843
421.0044997653269,1098.803017926139,886.0927694393845,0.4504414186083755,9.908094059800094,25.59426079617729,63.432428933124164
457.73004128652775,1053.8843616454803,895.834596553632,0.47756188270495453,8.819672333901384,26.81987751016885,64.281870576833
477.032030764422,930.292552531831,802.656539850778,0.4816063819084437,9.413819326372675,30.782139091395273,61.91769578745906
475.8469778143332,861.233754085503,1283.751503562669,0.4865302273273746,7.982021709099577,28.46163907679115,58.0454133777147
457.98976395396693,948.4592099274937,1161.1937449052407,0.46132125679216734,10.699956479725525,27.53980352013527,56.44122670848011
443.60566014398694,857.8428014532992,938.1390528873957,0.4368999654945877,5.635848205333081,20.852563362513617,55.8207610857427
448.551006324697,1025.572182367008,800.8556175882112,0.4772891998597788,8.50560188800836,29.948869542876572,66.84537769189942
457.8106062254327,1130.2085793403414,1172.5680326576203,0.4746914719909053,8.077376851525477,29.730396679210852,60.39485772760454
437.74016871934043,1009.318107370987,1242.2243706401246,0.45178402315961946,6.51520064580142,32.784626483243485,65.19979570920482
451.27130973228554,969.8194858845661,1115.1094226960458,0.4806457419662224,10.770185728100788,30.52401601947489,59.41182616429551
423.0221547292015,815.4660853649698,881.6384460631127,0.45753026994824764,7.209321128744124,31.297288537880434,69.93527748529434
420.0678995099428,874.8449525160229,1054.4032084574387,0.4533634788216496,7.466350194873121,28.46911526921916,59.04124535396186
413.4931582875956,1051.3499522205655,923.85670876397,0.44921009462085804,6.339450986424968,19.087046780695225,63.75205795284981
438.2322924311616,908.1493875878278,1108.807315016773,0.43374639144610305,10.318880651456475,25.063814423410903,69.00825096264252
422.87911061716005,1047.8574084004542,830.8070069389662,0.4727084064282105,7.577985542852262,32.56527553516629,63.33461147752729
476.9027717863009,1147.243155035601,1246.9490341908017,0.4715085475698522,8.056377213795741,25.444087501726735,61.26861799405643
412.32175581198453,1128.511453815572,1162.3019508365876,0.4885906647843159,8.011728220002885,33.09530732892901,66.06638127298801
423.7545405142739,1076.7105989926997,904.7977228170668,0.4863499164891347,9.214597968102233,21.895534179876446,66.49996893270264
446.21901698206034,925.6346561545437,1282.4799538320917,0.4887416773211277,6.322093503618468,19.047602222387834,65.49369857796623
454.1555173256961,1101.0562380200902,1108.7176081687458,0.47733069619621954,7.145385173658777,24.028773803273243,70.21821865494029
446.42625290336514,1151.3199627429112,1140.130903964507,0.44470148313926017,10.575167045201038,20.123714759241253,54.938294280706906
469.51520485272385,1190.0014312086387,856.8665355771585,0.4491347108963484,6.01375063133065,28.783846528269414,68.3494539935605
415.84636329666637,1023.4076122900047,1061.9146673914177,0.46909430376307926,7.314734105663163,24.365772572682626,60.5152819095743
419.86234511596155,978.2540495881078,1265.2846773843094,0.4511804012685848,6.037804309348327,18.739108631108415,61.074042175704854
424.79493233895187,1140.2695950170385,976.6336471203202,0.45137596952662784,6.756076579914182,21.565043654769994,57.57307296535002
430.41541826213927,1146.6396313573143,1273.0607856014226,0.43746184161152435,8.002311658191843,19.326481005546718,54.15184373782783
481.8926907009652,963.7389825556058,995.0511767641459,0.45796566660901733,8.61173841417857,28.56092959808334,67.86390408394936
449.86647839614994,898.3232651092243,998.9979768879962,0.48060530558086345,6.88017080890899,25.106013060127204,62.22378518615201
466.8043403113177,1010.4997654407002,1233.3777219059912,0.46506044616577114,11.080824348093941,26.595791330136272,60.608224318320616
440.6998104964793,1185.3144245671572,983.58041766403,0.4568788334498729,6.619734485657176,28.37511089932095,59.3962610550617
450.99723340180446,904.4773867189385,1004.3933776634381,0.44051688498783087,5.851337705967855,25.163695369685,54.85929125342339
456.18038777110536,963.6340522885578,825.6655891325096,0.48391548062288686,9.949714613510436,19.47832486446984,56.15257107518153
474.9670084190012,875.8099471410194,1231.5411576551357,0.4562798595581167,8.399704540751653,33.16281774865989,58.859475636012306
453.974507371384,1041.9956729139467,888.7717961496614,0.4558528682900564,11.090435924168816,27.599587504964227,69.62079465754842
467.3056172386597,1129.7050673005751,964.7353755415651,0.48299121414276563,7.121962000045564,26.567420340202805,56.42142890044602
472.5924232692515,838.649435996888,1010.0172200447079,0.435514825187547,10.702542237451045,33.23935908318098,64.07262529126216
408.7308176750293,867.3288940631454,1067.7852418461896,0.43962858624308226,6.458843551288108,32.4843245023768,62.01769351787311
405.81255373567666,1048.4226897849248,901.9167780790315,0.4678186442604827,10.86573441949679,32.685569108000635,55.23452512393843
435.22327658183525,1038.9357172739512,1189.71280179162,0.4657356773946112,10.934898137246982,20.485703504549864,56.799710398964166
437.7701901191062,889.0644439351496,1243.7499454947288,0.451879535663221,9.197051623849413,27.924521541807295,57.790396409038934
460.7454449919079,992.2088000597253,956.0997207453154,0.4486121386051621,7.344779077150431,26.1188426265748,60.10957249957826
450.305365604218,895.4257655819986,855.2264479973336,0.46697935451917993,8.093738107292404,22.55606099468822,69.02603527095937
411.2372395811296,1133.7904253082247,1254.1810282292317,0.45909569967725694,6.120352747383342,27.86314083261596,54.4209432908169
434.3469533434078,866.436670577447,880.6142463575516,0.48400539163279765,7.7979552257605915,19.702367653400007,70.09491411193387
440.6221450359751,1186.9324031640485,1199.7787035696742,0.47723916325799076,9.94837126950097,33.44071928855824,60.987452829937624
418.78627737388115,931.8778914352333,960.8393864054884,0.47091551278416566,10.236198971386866,33.39352026689052,63.86432938291567
456.0691637029647,1144.9223559511586,954.334116603596,0.45004991425740204,6.891704526956525,21.040571041155083,57.953660421668594
483.3864796838028,895.887396006597,1206.9037001531087,0.4491338841042636,8.327671447398412,31.635397996834932,59.03414986145815
448.6114475652763,829.7520158873257,832.6454271648857,0.4337914565396899,8.521441327313738,21.663918239819857,61.89092491965888
449.3357867060191,1110.01900577492,1056.7825881297686,0.44721911725969943,7.903095564123819,28.681524025315454,64.9776644051567
432.4055763385044,1133.941202213727,1070.8544187680136,0.44117618114772256,5.301593054903113,23.589209592624318,61.680670190605525
410.0774882941937,917.2178190240421,1215.991237329325,0.46818568127541216,8.986911250890255,21.289095651424862,66.73339673516706
457.1263079425015,1116.0598483629954,970.4353181521237,0.45474572811193503,9.602720301964478,19.789723282441898,59.99108066242015
443.1495413709265,1025.6858234863669,895.4357358299826,0.4414407391077263,6.319120121595326,20.84923300826788,59.12178909887471
454.22463376548285,1078.820955648824,808.663159586946,0.47952671621409043,5.853023764001837,18.834708077625418,66.67526646999053
464.1737628059416,939.7065830380877,1134.364011271762,0.4584997043688113,7.68303393052506,23.96676032588166,58.851352634929846
481.5454643788443,1029.5626713802683,885.6992979586028,0.43260343100483983,10.440635278099338,26.492080100437185,60.10995179630342
475.8474365818865,1186.8288080073391,1094.4673434158356,0.4469898222445868,7.23042531759512,22.819428095613823,56.363416298096126
447.38181386942335,896.1218084748539,1244.019255383585,0.4621908792885605,9.81477135834443,30.0390145083604,64.94903698886665
416.7438462328866,893.2912692189925,976.1358066430255,0.4330434778813159,6.048624425058213,27.871916731831327,55.319999902296836
439.23708861224935,1015.3084381240908,925.02250219009,0.4466875485420453,10.299386352089844,33.62755982009584,58.81875377852663
449.86887522989923,1085.1983305417866,923.1768916111007,0.4672102049214125,10.095828898475599,31.117051918701378,64.7905171345779
475.8050572241393,1098.563955760939,828.6450862022161,0.48158030532215984,7.907528626257507,28.355262655344344,64.05655420006124
448.0450332881878,1022.6363813872242,1098.807620361591,0.47664231279737374,6.018924926993837,31.786322939799298,68.06663338899324
400.9524794948401,851.1006473396137,1135.527931828468,0.4851093238088912,8.660572498240953,22.846371533435423,67.05172860235513
450.9170869372703,929.4270758844297,1157.1679357830267,0.48743540037937866,7.28144703358885,30.34134408982469,56.107775828226764
438.9637460653989,805.7338762553529,1135.8140578482166,0.478884757353633,7.537978363114352,28.811419380444512,65.55705896284759
404.2710036404755,1036.899859568091,1021.4208860419096,0.43740481673149634,10.302919771918738,21.0587121479643,69.27541488014492
453.1231461932745,839.1451927496487,989.6194963533255,0.4835806087451956,6.50105728418186,20.3299147690136,67.50674920541209
413.7547117183761,992.5167481738982,856.0574133321152,0.4610618565061902,11.228418383108973,32.83324201525995,55.4504982921243
421.77512679071214,951.2905778605351,951.7046530968862,0.43989315281364505,5.800184697368884,32.70518608867978,63.59229134037395
447.4585377087015,983.3194197456711,1005.2667960875065,0.4766691516813195,6.424963798188555,21.72940564408801,68.9949634279006
412.69864746896656,903.0078229076012,962.9209188768517,0.44750175168500717,9.606612471098074,32.606865639396965,60.28668350686015
457.03168850285147,1057.5964262471855,1122.844682756133,0.4745676591370201,10.925731443368209,24.78986270836461,60.70255627662594
463.23824667043425,1021.531165242747,1004.7472115783198,0.4643510881671621,7.254476073510089,26.8566965983905,64.90786139215867
443.5573919486437,1031.5589681340605,883.6905643754748,0.43930665798553015,8.247782852780505,32.08991652300254,67.49617953591188
409.0442976023602,1048.345180868654,1160.0191156032606,0.488973579905579,8.391295146382301,21.720879929857055,65.22895480723102
402.8548600939149,1141.9995581901503,1228.0952688968364,0.437435721416944,5.986229423037829,18.872882204092246,56.04605737276504
406.26575919314763,1140.0047189826782,906.1215666595856,0.4785629808102719,8.590205788553718,30.828637459035733,62.72211313472637
399.5688180010695,979.7467527412132,838.9695999551915,0.47031942833447943,7.631280913323734,26.351073295967808,57.058383878250176
458.50569542025136,1004.6844311673339,1056.385703315987,0.47237212585728955,8.470775872431144,21.005767459953564,60.30758317233947
412.6776581661864,1012.5570533427388,948.9427145819736,0.4569447009820464,10.071269783966283,31.959922793353684,55.03027879907715
416.46959025520783,852.5266181452373,905.4587409162654,0.4684582302950889,7.9667112781992975,27.050814472992037,61.458955585264356
406.693515071886,1024.3744735885832,1020.1189555615468,0.485142499831011,6.661229923269813,25.385463609351486,54.41172356974721
475.1186910123939,1033.9217286303283,908.2606410467797,0.4520654923868466,5.569713943908618,26.557858421001193,61.10652942563461
472.8663101014256,936.7335946476189,1101.9193243138754,0.47511053051663465,10.039515100701117,19.301604532174117,69.21617972548586
423.84008693920293,1168.8586838070614,1010.1992913649258,0.4375420909500327,5.418874266523058,31.3530754091107,56.13705936515922
409.1400777567869,985.7735065146733,1060.958729961904,0.4640042089568659,10.708938691597893,28.1339384507515,68.1021557928763
421.53045135864886,1130.7646996003766,1225.889954072507,0.4463625830767317,10.535999807992745,32.72636679346641,63.96892024965778
434.46466461610675,820.579196455833,1113.5963704614292,0.487605680260131,7.332775854242026,25.724715422867405,59.17779873616035
468.40292716082206,1180.7782258648876,1190.592088658199,0.47037787870039127,7.1552826114176815,20.336316475280693,61.045500161036195
459.6995063772603,888.8885190853985,1096.0137837109764,0.47195591807465437,5.900756510322908,30.300123582953667,65.04401566107083
471.8702503990737,929.1840386239605,851.2891244802562,0.4763086613670564,11.038831634412,23.89697905389795,58.64918799901228
463.85197591384156,823.7067131048248,1033.6791131523648,0.43616164575530775,7.7553861583602295,32.34849749766223,59.448014909400364
419.58966504164925,809.4717088516445,913.5279004461249,0.448230523264266,8.848148458611572,20.789421555561866,69.25597344786412
423.01224337287454,1078.1344850591854,856.9482501219484,0.47262921252334367,9.5567712216227,25.90802359978479,67.21245081615308
444.18820422601067,869.982605984317,1047.7703280428639,0.44933019757814163,5.691569383035015,31.4033574759652,58.87169524599698
457.1254093107404,1010.2145737306171,1030.7420926152745,0.4409770076652977,6.005855193429464,25.674402014550026,59.93060535427525
402.03696898230356,951.5735955280467,819.9080332065748,0.4580007985737898,6.9688467398505285,22.944923048296324,57.61619535891807
473.35749656089797,996.0849809814868,1031.3251908105365,0.48662620625987074,5.498546369922001,25.23153452551458,63.754639866719685
445.62296404799474,819.407682158866,800.1798085509663,0.45433540487383933,9.922735150419168,21.577602201465965,65.45736022396882
480.9663122027408,1007.234868947974,1210.0694720767387,0.4724239296793993,8.905297051447306,30.575338729385326,54.33272393219847
407.6470998275589,932.4616386757729,876.9220182551574,0.484123377170139,7.3027827294546945,33.73504162691414,67.75785804088889
453.183273178083,1051.424637259815,897.060396836259,0.4431509686819542,5.816467439813545,30.67335761085902,55.17996217654343
414.4277420322019,812.6689179451471,1229.9958369181038,0.48144667736541746,7.161870592018011,23.90822511739485,55.50630091666978
426.923343972472,1073.1395035219668,1151.0958138834662,0.4619976154269782,5.358825523804141,29.320984475369553,61.51808810078854
482.73250569124093,949.3524634096506,960.2567541851405,0.46647185973147925,10.69627579617359,26.213342564377868,60.75811813049216
464.9205959833516,1174.1995933745075,1014.2696490411123,0.43384556838009286,8.539138486601333,22.257375924943986,69.35018750366257
483.4794311306943,1047.4114606956862,1238.5721254340035,0.4890233572055409,7.7468628325919715,24.5511828107162,57.531937134052235
451.8081042797476,1150.7939354875311,1020.350738446848,0.4532309185103904,7.569724517185211,27.948921715715684,65.22775706322244
438.0983993122933,857.8130360337893,1236.5741362248566,0.4457960286844643,7.530572193120143,27.772467860592386,65.97306442448303
404.9898549748272,1013.4740009058985,1105.9436358817704,0.43646094318434614,10.982665860423342,27.058882978533116,61.699484300327
444.1827159218835,994.8090706900122,1081.0754970975863,0.48531731147893165,6.229189795560622,31.8442108023044,67.97872876128137
448.78067276730036,874.675321484382,837.5012987895291,0.483782943032451,9.663992323557089,25.717176337784352,57.55176826279246
453.63322771248227,1086.6293250234874,1244.5990387843253,0.4719692697990979,10.0738924632522,19.226879397405355,67.36595732884612
450.2085942421592,815.8183260617495,851.091988854884,0.45974180773659135,6.826155895319696,25.650816941994194,62.08272355725989
469.596213798836,936.0457878777034,1013.2027748716212,0.43197089413959827,9.12095322403865,18.75902544940466,67.11441809048358
462.4682665566491,1049.9265634798946,812.1587126282514,0.48011920973600386,9.192041331299475,27.6655037148864,54.51846353052036
451.65169873806,832.0273600805666,963.5379396184809,0.46190252609417976,11.028237497292007,33.08169195470175,62.0367373610391
448.39960885563795,873.3853479415949,1055.707884201336,0.48687632639954415,10.081837146298799,20.94997196718083,62.0336894123655
461.0513079746496,944.7926064890498,1213.7922075068855,0.4544278566389398,9.852997704392575,26.93092364530905,58.91062210627072
471.4406737463363,1048.947923288099,1183.4012477239476,0.4431072826376683,6.375331386840226,22.36782377465623,70.13939317284903
474.42558788447116,1168.697001788284,1191.546006857563,0.4841731323728463,8.476872718606241,23.254842481808783,58.67808806712129
439.87461838126086,851.006446780602,846.6341238007329,0.47857747025850744,5.788624591456076,29.02981894270677,57.30025358648524
466.1201548728898,925.9742122534562,899.0698412347945,0.4429835066423518,9.104860240180113,28.113511387969922,66.37904096716841
462.9232752763981,1001.151533460736,981.3963432450798,0.4563123730764324,10.456360317375104,28.831584920289842,57.72288222604927
419.74121061306346,917.1235764254595,809.4653649997891,0.4331537182133562,10.614089606432472,22.05713096085539,63.534880954966695
466.3235749925612,910.8042087821576,1021.8966282254112,0.44753602589655217,9.638139878129365,24.64175712085109,63.21660786603957
421.23662436591826,838.1869724499571,893.620804413417,0.4419303463094632,6.350747350143652,22.285783007638425,68.81503628413336
475.3897948786454,846.1149869418191,1252.043121964713,0.4605545010709812,9.231297216662455,29.613313426498266,56.88521812879452
399.8357382208432,856.3325888719855,1122.2145882609034,0.43294266583071683,7.753743729910081,25.169153553921728,69.86049554590774
416.3856500510094,1007.5079007420355,814.6510883758727,0.4459897798406744,8.307631372387114,24.539573128903886,65.1994098030582
399.7792632644944,1189.8612047907718,939.2774773284752,0.4811070343167244,7.129255574818216,18.860453013320992,61.50155320942692
445.0795572167969,1111.1357619070293,1222.564016503222,0.4827833870386176,10.41435766678168,19.473488151100526,68.6082786481826
477.48490313050814,1055.0767223609587,876.0500678986766,0.46760013843890513,11.008698583900324,29.904897655281854,67.03603895807272
418.9484088598753,879.4760625394615,1264.2170215852982,0.4429375771733784,8.583388220757627,26.396181067468603,56.35745697268188
482.6725395565471,906.4645606437102,996.4565732677099,0.45332625599101306,7.581718665225997,26.171195064697585,67.60307532031857
462.52238983816176,816.5599189575549,1210.3817821755301,0.436024842761394,7.995138146401015,32.258114811345465,57.06720762371051
482.33037885066415,856.6885704724453,1285.699857020858,0.471595503599125,5.582539634420916,32.217307047291406,58.32922861119303
463.40723633574964,1017.8214077488967,1144.2299024234908,0.4436294234209228,6.383397338674081,29.209856804027,61.06884403345382
407.08999331897735,906.0622587386995,1088.6355878381028,0.46011513402091153,8.018461691327818,29.9334575546481,66.95745959945022
407.9484958196254,1070.1258650338355,1083.9580498533112,0.47122356824615236,9.296547806021259,27.87511552864226,61.600520425777916
482.5251973079821,1129.088760229553,1199.2382037603372,0.4663523255402492,7.247114032501031,27.3533157686911,55.336410875808575
476.78283841752074,915.912685137579,884.5537783254013,0.449682462731072,6.482227967139084,30.534351560928165,56.806906284263114
436.6293216047469,1014.7590396823445,1067.029948780211,0.4329891409405162,5.533808032484195,25.42609660566533,58.12606312720774
433.88722778170563,1055.3121803516528,1190.1986555017122,0.4878943388011997,8.90291109281755,31.734369986672114,65.37302899077073
436.26836872933615,1073.388573013839,955.2284283948212,0.46845853982349367,6.601605125748408,34.15791618225887,65.44544795231685
404.5813991966755,1182.8213423050634,987.1612687349723,0.43868064765975845,8.884658420511872,28.574121121119582,67.39496858338103
417.8600288472506,1008.5774808533396,1028.2470416813117,0.44984537533627356,6.59076454714368,19.75598859817237,54.38618364878377
468.41210040876473,1042.4201072166506,1267.679436394426,0.48823837858381236,6.5996551140565725,21.12677044931454,65.0439376312115
460.44816366839046,840.0552918621785,1066.7610127517976,0.47138785216929674,5.610338036041332,33.641911390404225,55.343584141346696
448.3283708146201,1045.7266461376464,1262.9396581508577,0.477386977844795,6.79995686191264,28.79000182391146,62.2027702961423
443.8268012278964,1083.2387651960958,895.6606745727009,0.47355387433419566,6.081827739430503,19.78488610100267,59.04411017669227
440.3036387348774,831.8927171855166,925.2029300269605,0.46681608395622853,5.692868555983127,33.42802173261071,64.09373793747717
438.51926130599946,1045.9423943116503,1286.5392777289617,0.4637663215633481,7.704067908028166,29.864467320344055,55.452807863768854
474.3413689171248,869.4802748219039,818.0554548402364,0.4746770503422463,10.142986208018346,30.704219742568924,62.38240249148384
444.187083830862,938.8164968866885,878.9588614037979,0.4571767648574551,10.559566890494363,26.311404468164223,64.72120614187251
481.7360689750974,1191.623299870648,971.2298696887965,0.45230949764586237,9.065348894158447,32.01464428487578,68.54209735188176
